current_node_id,target_node_id,current_j_real,current_j_imag,target_j_real,target_j_imag,euclidean_j_distance,current_num_neighbors,target_num_neighbors,candidate_isogeny_degree,candidate_isogeny_cost,shortest_path_length,best_next_action
301,300,0.1384192554343299,0.8116098942283668,0.7439826767718831,0.5728325143666195,0.6509390865478,3,3,2,1.00000000000000,2,161
161,300,0.5361872241192638,0.9759307070875324,0.7439826767718831,0.5728325143666195,0.45350535070489867,3,3,2,1.00000000000000,1,300
952,100,0.6662780044973765,0.0,0.1763138169401182,0.2001332556008994,0.5292619626291494,4,3,2,1.00000000000000,11,822
822,100,0.9432830848671608,0.0,0.1763138169401182,0.2001332556008994,0.7926507288471756,3,3,2,1.00000000000000,10,596
596,100,0.0364787207462313,0.0,0.1763138169401182,0.2001332556008994,0.24414580505298167,3,3,2,1.00000000000000,9,348
348,100,0.3030732072957441,0.0,0.1763138169401182,0.2001332556008994,0.23689926770833397,3,3,2,1.00000000000000,8,597
597,100,0.7638877321562422,0.0,0.1763138169401182,0.2001332556008994,0.62072250308799,3,3,2,1.00000000000000,7,740
740,100,0.4166736070625468,0.0,0.1763138169401182,0.2001332556008994,0.31277171979754315,3,3,2,1.00000000000000,6,914
914,100,0.3149829266261347,0.0,0.1763138169401182,0.2001332556008994,0.24347985949258186,3,3,2,1.00000000000000,5,837
837,100,0.3231448321812276,0.5667527275755809,0.1763138169401182,0.2001332556008994,0.3949293408544486,3,3,2,1.00000000000000,4,598
598,100,0.3622053801948863,0.2877488131923045,0.1763138169401182,0.2001332556008994,0.20550464525492915,3,3,2,1.00000000000000,3,349
349,100,0.5340218206046473,0.3208128591654868,0.1763138169401182,0.2001332556008994,0.3775163342190226,3,3,2,1.00000000000000,2,189
189,100,0.8409261264262513,0.5211959690180727,0.1763138169401182,0.2001332556008994,0.7380994430747727,3,3,2,1.00000000000000,1,100
339,907,0.6392104605646706,0.8510035812442742,0.6074789706004831,0.3254768051969684,0.5264838837020773,3,3,2,1.00000000000000,8,585
585,907,0.9176313816940118,0.3032397767968685,0.6074789706004831,0.3254768051969684,0.3109485544896392,3,3,2,1.00000000000000,7,681
681,907,0.0955276088948113,0.4871325060381444,0.6074789706004831,0.3254768051969684,0.5368675463899297,3,3,2,1.00000000000000,6,773
773,907,0.5029566086449571,0.1160156575331056,0.6074789706004831,0.3254768051969684,0.23409164130618704,3,3,2,1.00000000000000,5,523
523,907,0.5371866411260098,0.8893145665028733,0.6074789706004831,0.3254768051969684,0.5682024574545612,3,3,2,1.00000000000000,4,777
777,907,0.8725743316398767,0.7295744149246273,0.6074789706004831,0.3254768051969684,0.4832912461779271,3,3,2,1.00000000000000,3,932
932,907,0.084700591321729,0.3626218039476971,0.6074789706004831,0.3254768051969684,0.524096350658457,3,3,2,1.00000000000000,2,843
843,907,0.3355542600149913,0.2924127592237861,0.6074789706004831,0.3254768051969684,0.27392750749627204,3,3,2,1.00000000000000,1,907
478,184,0.0591321728991421,0.2740068293495461,0.2398600816190555,0.6753560423086533,0.44016334210514185,3,3,2,1.00000000000000,10,262
262,184,0.0700424752227867,0.4869659365370201,0.2398600816190555,0.6753560423086533,0.2536313296791334,3,3,2,1.00000000000000,9,139
139,184,0.2815024569001416,0.2993253935204464,0.2398600816190555,0.6753560423086533,0.3783294017746052,3,3,2,1.00000000000000,8,73
73,184,0.1559090530523861,0.5613392187890397,0.2398600816190555,0.6753560423086533,0.1415895873392689,3,3,2,1.00000000000000,7,50
50,184,0.3398850670442242,0.0819521945531773,0.2398600816190555,0.6753560423086533,0.6017749780776112,3,3,2,1.00000000000000,6,25
25,184,0.6773548763221454,0.4695594236695261,0.2398600816190555,0.6753560423086533,0.4834810685389834,3,3,2,1.00000000000000,5,12
12,184,0.1076038977263263,0.9395352710918632,0.2398600816190555,0.6753560423086533,0.2954358866122377,3,3,2,1.00000000000000,4,24
24,184,0.4173398850670442,0.4136753560423086,0.2398600816190555,0.6753560423086533,0.31618959849552586,3,3,2,1.00000000000000,3,49
49,184,0.1284250853668693,0.8730740401432497,0.2398600816190555,0.6753560423086533,0.2269585095506362,3,3,2,1.00000000000000,2,97
97,184,0.2655950695427667,0.8860664612309486,0.2398600816190555,0.6753560423086533,0.21227616504413002,3,3,2,1.00000000000000,1,184
645,186,0.6149745981510786,0.33014075122845,0.3102356958440909,0.758973931873074,0.5260833540429241,3,3,2,1.00000000000000,10,472
472,186,0.5441825601732323,0.1019405346880986,0.3102356958440909,0.758973931873074,0.69744105152039,3,3,2,1.00000000000000,9,259
259,186,0.0700424752227867,0.51303406346298,0.3102356958440909,0.758973931873074,0.34377202053978867,3,3,2,1.00000000000000,8,138
138,186,0.2815024569001416,0.7006746064795536,0.3102356958440909,0.758973931873074,0.06499546416135255,3,3,2,1.00000000000000,7,72
72,186,0.1559090530523861,0.4386607812109602,0.3102356958440909,0.758973931873074,0.35555200345722776,3,3,2,1.00000000000000,6,61
61,186,0.3398850670442242,0.9180478054468229,0.3102356958440909,0.758973931873074,0.161813418684361,3,3,2,1.00000000000000,5,50
50,186,0.3398850670442242,0.0819521945531773,0.3102356958440909,0.758973931873074,0.677670656009403,3,3,2,1.00000000000000,4,25
25,186,0.6773548763221454,0.4695594236695261,0.3102356958440909,0.758973931873074,0.4674796789525507,3,3,2,1.00000000000000,3,51
51,186,0.6917631381694012,0.1276755226118097,0.3102356958440909,0.758973931873074,0.7376319344924647,3,3,2,1.00000000000000,2,98
98,186,0.6254684767219122,0.632630965270259,0.3102356958440909,0.758973931873074,0.3396089683002564,3,3,2,1.00000000000000,1,186
619,476,0.8365120346464562,0.2972432747563921,0.7104189222953278,0.9819272091280088,0.6961979337580589,3,3,2,1.00000000000000,10,640
640,476,0.8365120346464562,0.7027567252436079,0.7104189222953278,0.9819272091280088,0.3063260224901646,3,3,2,1.00000000000000,9,384
384,476,0.0960273173981843,0.1185142000499708,0.7104189222953278,0.9819272091280088,1.059697630653801,3,3,2,1.00000000000000,8,414
414,476,0.833014075122845,0.9282085450154076,0.7104189222953278,0.9819272091280088,0.1338479225496039,3,3,2,1.00000000000000,7,227
227,476,0.9853418839010576,0.5909053052386108,0.7104189222953278,0.9819272091280088,0.4779966151965463,3,3,2,1.00000000000000,6,120
120,476,0.3401349212959107,0.7600566336303822,0.7104189222953278,0.9819272091280088,0.4316674572721278,3,3,2,1.00000000000000,5,63
63,476,0.8190222370284,0.5071208461730657,0.7104189222953278,0.9819272091280088,0.4870685396055794,3,3,2,1.00000000000000,4,121
121,476,0.4354126759390355,0.1106021487465645,0.7104189222953278,0.9819272091280088,0.913693491485906,3,3,2,1.00000000000000,3,228
228,476,0.8014491546597818,0.483551261763971,0.7104189222953278,0.9819272091280088,0.506621247200834,3,3,2,1.00000000000000,2,416
416,476,0.545515116182227,0.2762555176147247,0.7104189222953278,0.9819272091280088,0.7246832421643312,3,3,2,1.00000000000000,1,476
948,426,0.799616890147414,0.4531523278087782,0.2177896227200799,0.4778878987257433,0.5823528291255626,3,3,2,1.00000000000000,9,810
810,426,0.2699258765719997,0.5237777962855001,0.2177896227200799,0.4778878987257433,0.06945553731529833,3,3,2,1.00000000000000,8,927
927,426,0.6849337886233031,0.0,0.2177896227200799,0.4778878987257433,0.6682817635443334,3,3,2,1.00000000000000,7,764
764,426,0.2699258765719997,0.4762222037144998,0.2177896227200799,0.4778878987257433,0.05216285561184607,3,3,2,1.00000000000000,6,926
926,426,0.799616890147414,0.5468476721912218,0.2177896227200799,0.4778878987257433,0.5858996667334508,3,3,2,1.00000000000000,5,858
858,426,0.677188306821021,0.1811443324727242,0.2177896227200799,0.4778878987257433,0.5469039175817232,3,3,2,1.00000000000000,4,966
966,426,0.1527442325310235,0.8737403181477471,0.2177896227200799,0.4778878987257433,0.4011608664203185,3,3,2,1.00000000000000,3,875
875,426,0.208128591654868,0.0248188556675272,0.2177896227200799,0.4778878987257433,0.45317203499215464,3,3,2,1.00000000000000,2,664
664,426,0.9262097110019156,0.3193970184059299,0.2177896227200799,0.4778878987257433,0.7259327659127898,3,3,2,1.00000000000000,1,426
829,28,0.7324060964437411,0.7813775297742983,0.0919463646206379,0.7512284500707921,0.6411689598646285,3,3,2,1.00000000000000,10,583
583,28,0.9770966935954026,0.6282168734904638,0.0919463646206379,0.7512284500707921,0.8936570666966789,3,3,2,1.00000000000000,9,472
472,28,0.5441825601732323,0.1019405346880986,0.0919463646206379,0.7512284500707921,0.7912599911722367,3,3,2,1.00000000000000,8,645
645,28,0.6149745981510786,0.33014075122845,0.0919463646206379,0.7512284500707921,0.6714710590831985,3,3,2,1.00000000000000,7,389
389,28,0.7113350545515116,0.9253768634962938,0.0919463646206379,0.7512284500707921,0.6434050194961984,3,3,2,1.00000000000000,6,213
213,28,0.4862163737819605,0.5956525360206546,0.0919463646206379,0.7512284500707921,0.4238545802001026,3,3,2,1.00000000000000,5,112
112,28,0.0684600649621054,0.3419671858082785,0.0919463646206379,0.7512284500707921,0.409934615149052,3,3,2,1.00000000000000,4,58
58,28,0.9572749229616058,0.5179478637461481,0.0919463646206379,0.7512284500707921,0.8962217057382774,3,3,2,1.00000000000000,3,29
29,28,0.539185475139502,0.342217040059965,0.0919463646206379,0.7512284500707921,0.6060636563074456,3,3,2,1.00000000000000,2,14
14,28,0.1315066211376697,0.9630215707503956,0.0919463646206379,0.7512284500707921,0.21545612050461335,3,3,2,1.00000000000000,1,28
477,991,0.5441825601732323,0.8980594653119014,0.9342883318064462,0.0807029232947447,0.9056788778810011,3,3,2,1.00000000000000,8,614
614,991,0.6149745981510786,0.6698592487715499,0.9342883318064462,0.0807029232947447,0.670124194720846,3,3,2,1.00000000000000,7,834
834,991,0.4489048055301074,0.7581410843674523,0.9342883318064462,0.0807029232947447,0.8333784432405394,3,3,2,1.00000000000000,6,633
633,991,0.776380444740568,0.3334721412509369,0.9342883318064462,0.0807029232947447,0.29803888730129685,3,3,2,1.00000000000000,5,377
377,991,0.9964187557258266,0.6163904389106355,0.9342883318064462,0.0807029232947447,0.5392785031531733,3,3,2,1.00000000000000,4,575
575,991,0.7724660614641459,0.8650787040892812,0.9342883318064462,0.0807029232947447,0.8008943829717969,3,3,2,1.00000000000000,3,820
820,991,0.879486965936537,0.4024319147164154,0.9342883318064462,0.0807029232947447,0.3263628864047092,3,3,2,1.00000000000000,2,935
935,991,0.0121595735820771,0.93520446406263,0.9342883318064462,0.0807029232947447,1.2571771275039596,3,3,2,1.00000000000000,1,991
15,450,0.1076038977263263,0.0604647289081369,0.0020821187640543,0.3168984758890647,0.27729607358569125,3,3,2,1.00000000000000,10,7
7,450,0.4096776880153244,0.1525776630298992,0.0020821187640543,0.3168984758890647,0.4394718166298765,3,3,2,1.00000000000000,9,14
14,450,0.1315066211376697,0.9630215707503956,0.0020821187640543,0.3168984758890647,0.6589580832859117,3,3,2,1.00000000000000,8,28
28,450,0.0919463646206379,0.7512284500707921,0.0020821187640543,0.3168984758890647,0.44352915254363207,3,3,2,1.00000000000000,7,56
56,450,0.516948446739402,0.5859915049554426,0.0020821187640543,0.3168984758890647,0.5809461196831741,3,3,2,1.00000000000000,6,108
108,450,0.8475889064712251,0.1509952527692179,0.0020821187640543,0.3168984758890647,0.8616296231562912,3,3,2,1.00000000000000,5,205
205,450,0.5205296910135754,0.6028983093195636,0.0020821187640543,0.3168984758890647,0.5921011652527762,3,3,2,1.00000000000000,4,377
377,450,0.9964187557258266,0.6163904389106355,0.0020821187640543,0.3168984758890647,1.0384607761099893,3,3,2,1.00000000000000,3,633
633,450,0.776380444740568,0.3334721412509369,0.0020821187640543,0.3168984758890647,0.7744756832809916,3,3,2,1.00000000000000,2,707
707,450,0.9887565586741068,0.6735237777962855,0.0020821187640543,0.3168984758890647,1.0491463464799524,3,3,2,1.00000000000000,1,450
550,302,0.3646206379611893,0.2655950695427667,0.974348296826851,0.462230365620055,0.6406506517980011,3,3,2,1.00000000000000,8,801
801,302,0.1761472474389939,0.3633713667027567,0.974348296826851,0.462230365620055,0.8042997058999877,3,3,2,1.00000000000000,7,796
796,302,0.0913633713667027,0.4677271591571583,0.974348296826851,0.462230365620055,0.8830020347253188,3,3,2,1.00000000000000,6,545
545,302,0.4551511618222703,0.647122511868077,0.974348296826851,0.462230365620055,0.5511358913563559,3,3,2,1.00000000000000,5,795
795,302,0.2993253935204464,0.5197801282585158,0.974348296826851,0.462230365620055,0.6774716932595419,3,3,2,1.00000000000000,4,870
870,302,0.9663529607728824,0.0304822187057549,0.974348296826851,0.462230365620055,0.4318221714578212,3,3,2,1.00000000000000,3,765
765,302,0.272507703839427,0.421587407345715,0.974348296826851,0.462230365620055,0.7030164066522406,3,3,2,1.00000000000000,2,533
533,302,0.7982843341384193,0.9177979511951362,0.974348296826851,0.462230365620055,0.48840592132391514,3,3,2,1.00000000000000,1,302
836,245,0.4857166652785875,0.0,0.8425918214374948,0.9096360456400432,0.9771374584013752,3,3,2,1.00000000000000,9,597
597,245,0.7638877321562422,0.0,0.8425918214374948,0.9096360456400432,0.9130345388851652,3,3,2,1.00000000000000,8,740
740,245,0.4166736070625468,0.0,0.8425918214374948,0.9096360456400432,1.0044122962528879,3,3,2,1.00000000000000,7,914
914,245,0.3149829266261347,0.0,0.8425918214374948,0.9096360456400432,1.051574477348951,3,3,2,1.00000000000000,6,873
873,245,0.3231448321812276,0.433247272424419,0.8425918214374948,0.9096360456400432,0.7048201457771252,3,3,2,1.00000000000000,5,660
660,245,0.3622053801948863,0.7122511868076955,0.8425918214374948,0.9096360456400432,0.5193572137036357,3,3,2,1.00000000000000,4,400
400,245,0.5340218206046473,0.6791871408345131,0.8425918214374948,0.9096360456400432,0.38512613925836264,3,3,2,1.00000000000000,3,659
659,245,0.0413092362788373,0.0743732822520196,0.8425918214374948,0.9096360456400432,1.1574617337869701,3,3,2,1.00000000000000,2,445
445,245,0.1117681352544349,0.5670858665778296,0.8425918214374948,0.9096360456400432,0.8071207378464206,3,3,2,1.00000000000000,1,245
225,105,0.213458815690847,0.8681602398600816,0.6200549679353711,0.5263596235529274,0.5311761405861549,3,3,2,1.00000000000000,9,410
410,105,0.9541933871908054,0.1893062380278171,0.6200549679353711,0.5263596235529274,0.47460875246507944,3,3,2,1.00000000000000,8,671
671,105,0.3623719496960106,0.8355126176397102,0.6200549679353711,0.5263596235529274,0.40246255930430214,3,3,2,1.00000000000000,7,641
641,105,0.2137086699425335,0.2515199466977596,0.6200549679353711,0.5263596235529274,0.4905651453847256,3,3,2,1.00000000000000,6,385
385,105,0.8439243774464895,0.2960772882485217,0.6200549679353711,0.5263596235529274,0.3211657928050676,3,3,2,1.00000000000000,5,364
364,105,0.8439243774464895,0.7039227117514784,0.6200549679353711,0.5263596235529274,0.2857379267886278,3,3,2,1.00000000000000,4,197
197,105,0.605979845090364,0.2161239277088365,0.6200549679353711,0.5263596235529274,0.31055481973231286,3,3,2,1.00000000000000,3,104
104,105,0.3604564004330807,0.6822686766053135,0.6200549679353711,0.5263596235529274,0.30281850847154795,3,3,2,1.00000000000000,2,54
54,105,0.4556508703256434,0.664529024735571,0.6200549679353711,0.5263596235529274,0.21475448943861258,3,3,2,1.00000000000000,1,105
21,355,0.3113183976013992,0.0586324643957691,0.691180144915466,0.8212709252935787,0.8520049114371793,3,3,2,1.00000000000000,9,43
43,355,0.7941200966103107,0.8599150495544265,0.691180144915466,0.8212709252935787,0.10995454513036199,3,3,2,1.00000000000000,8,85
85,355,0.7804613975181144,0.5144499042225369,0.691180144915466,0.8212709252935787,0.3195469934725949,3,3,2,1.00000000000000,7,162
162,355,0.7819605230282335,0.4828016990089114,0.691180144915466,0.8212709252935787,0.35043186811709687,3,3,2,1.00000000000000,6,302
302,355,0.974348296826851,0.462230365620055,0.691180144915466,0.8212709252935787,0.457268330138428,3,3,2,1.00000000000000,5,532
532,355,0.6038144415757475,0.0667110852002998,0.691180144915466,0.8212709252935787,0.7596007625072781,3,3,2,1.00000000000000,4,762
762,355,0.5477638044474057,0.9500291496626968,0.691180144915466,0.8212709252935787,0.19273538091367332,3,3,2,1.00000000000000,3,651
651,355,0.6928458399267095,0.848005330224036,0.691180144915466,0.8212709252935787,0.026786245478904683,3,3,2,1.00000000000000,2,607
607,355,0.6928458399267095,0.151994669775964,0.691180144915466,0.8212709252935787,0.6692783283056085,3,3,2,1.00000000000000,1,355
988,8,0.2182893312234529,0.0023319730157408,0.60889481136004,0.0,0.39061244118803984,3,3,2,1.00000000000000,10,977
977,8,0.0871158490880319,0.999083867743816,0.60889481136004,0.0,1.1271299216397355,3,3,2,1.00000000000000,9,889
889,8,0.1141001082701757,0.1874739735154493,0.60889481136004,0.0,0.5291202972401062,3,3,2,1.00000000000000,8,686
686,8,0.4977929541101024,0.4085949862580161,0.60889481136004,0.0,0.4234306147169497,3,3,2,1.00000000000000,7,422
422,8,0.9127175814108436,0.3971016906804364,0.60889481136004,0.0,0.49999802833871704,3,3,2,1.00000000000000,6,231
231,8,0.2061297576413758,0.1768135254434913,0.60889481136004,0.0,0.4398666971671697,3,3,2,1.00000000000000,5,123
123,8,0.800116598650787,0.3576247189139668,0.60889481136004,0.0,0.4055381751610586,3,3,2,1.00000000000000,4,64
64,8,0.3430498875655867,0.734238360956109,0.60889481136004,0.0,0.7808837904623146,3,3,2,1.00000000000000,3,32
32,8,0.9597734654784708,0.4868826517864579,0.60889481136004,0.0,0.6001421052772207,3,3,2,1.00000000000000,2,16
16,8,0.1598234363288082,0.9426168068626636,0.60889481136004,0.0,1.0441223800170194,3,3,2,1.00000000000000,1,8
531,458,0.2334471558257683,0.0089114683101524,0.6690264012659282,0.8690763721162655,0.9641643743667356,3,3,2,1.00000000000000,4,301
301,458,0.1384192554343299,0.8116098942283668,0.6690264012659282,0.8690763721162655,0.5337099767555366,3,3,2,1.00000000000000,3,457
457,458,0.6690264012659282,0.1309236278837345,0.6690264012659282,0.8690763721162655,0.7381527442325311,3,3,2,1.00000000000000,2,251
251,458,0.1760639626884317,0.0,0.6690264012659282,0.8690763721162655,0.9991524940763755,3,3,2,1.00000000000000,1,458
567,42,0.5052052969101357,0.0368951444990422,0.2971599900058299,0.745898226034813,0.7388966229129252,3,3,2,1.00000000000000,8,343
